   11.5333    0.344E+01346.00    0.114797E+00 3460.00    0.223245E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.6000    0.346E+01348.00    0.115451E+00 3480.00    0.224517E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.6667    0.330E+01350.00    0.110131E+00 3500.00    0.214171E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.7333    0.328E+01352.00    0.109440E+00 3520.00    0.212827E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.8000    0.331E+01354.00    0.110340E+00 3540.00    0.214578E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.8667    0.329E+01356.00    0.109619E+00 3560.00    0.213175E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   11.9333    0.396E+01358.00    0.132160E+00 3580.00    0.257010E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.0000    0.285E+01360.00    0.950617E-01 3600.00    0.184865E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.0667    0.323E+01362.00    0.107828E+00 3620.00    0.209692E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.1333    0.322E+01364.00    0.107420E+00 3640.00    0.208899E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.2000   -0.479E-01366.00   -0.159802E-02 3660.00   -0.310765E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.2667    0.291E+01368.00    0.971328E-01 3680.00    0.188893E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.3333    0.290E+01370.00    0.965447E-01 3700.00    0.187750E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.4000    0.287E+01372.00    0.955509E-01 3720.00    0.185817E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.4667    0.281E+01374.00    0.935444E-01 3740.00    0.181915E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.5333    0.276E+01376.00    0.919312E-01 3760.00    0.178778E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.6000    0.263E+01378.00    0.876902E-01 3780.00    0.170530E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.6667    0.269E+01380.00    0.896594E-01 3800.00    0.174360E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.7333    0.263E+01382.00    0.875922E-01 3820.00    0.170340E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.8000    0.263E+01384.00    0.875231E-01 3840.00    0.170205E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.8667    0.254E+01386.00    0.846547E-01 3860.00    0.164627E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   12.9333    0.255E+01388.00    0.849935E-01 3880.00    0.165286E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.0000    0.255E+01390.00    0.848552E-01 3900.00    0.165017E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.0667    0.249E+01392.00    0.830842E-01 3920.00    0.161573E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.1333    0.247E+01394.00    0.824881E-01 3940.00    0.160414E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.2000    0.238E+01396.00    0.794297E-01 3960.00    0.154466E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.2667    0.236E+01398.00    0.787446E-01 3980.00    0.153134E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.3333    0.294E+01400.00    0.980707E-01 4000.00    0.190717E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.4000    0.215E+01402.00    0.717919E-01 4020.00    0.139613E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.4667    0.247E+01404.00    0.822197E-01 4040.00    0.159892E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.5333    0.216E+01406.00    0.719107E-01 4060.00    0.139844E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.6000    0.219E+01408.00    0.731147E-01 4080.00    0.142185E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.6667   -0.422E-01410.00   -0.140690E-02 4100.00   -0.273598E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.7333    0.212E+01412.00    0.706355E-01 4120.00    0.137364E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.8000    0.218E+01414.00    0.725500E-01 4140.00    0.141087E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.8667    0.209E+01416.00    0.697032E-01 4160.00    0.135551E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   13.9333    0.207E+01418.00    0.691440E-01 4180.00    0.134464E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.0000    0.203E+01420.00    0.675228E-01 4200.00    0.131311E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.0667    0.205E+01422.00    0.684428E-01 4220.00    0.133100E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.1333    0.203E+01424.00    0.678041E-01 4240.00    0.131858E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.2000    0.199E+01426.00    0.662285E-01 4260.00    0.128794E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.2667    0.195E+01428.00    0.648423E-01 4280.00    0.126098E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.3333    0.199E+01430.00    0.662763E-01 4300.00    0.128887E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.4000    0.198E+01432.00    0.661212E-01 4320.00    0.128585E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.4667    0.190E+01434.00    0.634243E-01 4340.00    0.123341E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.5333    0.194E+01436.00    0.645010E-01 4360.00    0.125434E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.6000    0.182E+01438.00    0.605717E-01 4380.00    0.117793E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.6667    0.253E+01440.00    0.843595E-01 4400.00    0.164053E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.7333    0.177E+01442.00    0.590291E-01 4420.00    0.114793E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.8000    0.172E+01444.00    0.573302E-01 4440.00    0.111489E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.8667    0.168E+01446.00    0.558674E-01 4460.00    0.108645E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   14.9333    0.192E+01448.00    0.640471E-01 4480.00    0.124552E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.0000    0.186E+01450.00    0.619982E-01 4500.00    0.120567E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.0667    0.179E+01452.00    0.598048E-01 4520.00    0.116302E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.1333   -0.377E-01454.00   -0.125593E-02 4540.00   -0.244239E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.2000    0.173E+01456.00    0.576952E-01 4560.00    0.112199E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.2667    0.175E+01458.00    0.582405E-01 4580.00    0.113260E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.3333    0.162E+01460.00    0.541615E-01 4600.00    0.105327E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.4000    0.165E+01462.00    0.551611E-01 4620.00    0.107271E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.4667    0.158E+01464.00    0.526047E-01 4640.00    0.102300E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.5333    0.161E+01466.00    0.537602E-01 4660.00    0.104547E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.6000    0.166E+01468.00    0.551958E-01 4680.00    0.107339E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.6667    0.161E+01470.00    0.537155E-01 4700.00    0.104460E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.7333    0.162E+01472.00    0.539686E-01 4720.00    0.104952E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.8000    0.158E+01474.00    0.526950E-01 4740.00    0.102475E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.8667    0.151E+01476.00    0.502405E-01 4760.00    0.977023E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   15.9333    0.155E+01478.00    0.518015E-01 4780.00    0.100738E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
